seasonType,eventId,teamId,homeAway,winner,formation,active,starter,jersey,athleteId,athleteDisplayName,position,formationPlace,subbedIn,subbedInForAthleteId,subbedInForAthleteJersey,subInAthleteId,subInClockValue,subInDisplayClock,subbedOut,subbedOutForAthleteId,subbedOutForAthleteJersey,subOutAthleteId,subOutClockValue,subOutDisplayClock,updateTime
13231,731064,10142,home,0,4-2-3-1,1,1,22,118846,Leandro Requena,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,4,321006,Dilan Rojas,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,18,120710,Hans Salinas,Left Back,3,0,0,-1,,,,1,168414,13,168414.0,3600.0,60',2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,5,153905,Cesar Fuentes,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,15,240427,Carlos Rodríguez,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,3,379726,Tiago Ferreyra,Center Left Defender,6,0,0,-1,,,,1,144290,6,144290.0,4860.0,81',2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,19,199165,Rúben Farfán,Attacking Midfielder Right,7,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,20,149465,Diego Orellana,Right Midfielder,8,0,0,-1,,,,1,131385,14,131385.0,2700.0,45',2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,11,135162,Álvaro Ramos,Forward,9,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,23,287501,Enzo Hoyos,Attacking Midfielder,10,0,0,-1,,,,1,289078,16,289078.0,4860.0,81',2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,1,17,213456,Gael Adonian,Attacking Midfielder Left,11,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,6,144290,Luis Casanova,Substitute,0,1,379726,3,379726.0,4860.0,81',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,14,131385,Misael Dávila,Substitute,0,1,149465,20,149465.0,2700.0,45',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,21,73162,Diego Fernández,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,13,168414,Marcelo Jorquera,Substitute,0,1,120710,18,120710.0,3600.0,60',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,16,289078,Bryan Soto,Substitute,0,1,287501,23,287501.0,4860.0,81',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,12,206040,Daniel Castillo,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,10142,home,0,4-2-3-1,1,0,24,399310,Bayron Barrera,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,13,199796,Diego Sánchez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,17,258608,Francisco Salinas,Right Back,2,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,16,181860,Juan Cornejo,Left Back,3,0,0,-1,,,,1,205395,28,205395.0,3360.0,56',2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,5,385956,Matías Zepeda,Left Midfielder,4,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,2,310734,Bruno Cabrera,Center Right Defender,5,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,3,102983,Manolo Fernández,Center Left Defender,6,0,0,-1,,,,0,0,-1,,,,2025-03-11 04:49:22
13231,731064,8186,away,1,4-2-3-1,1,1,11,321055,Alejandro Azócar,Attacking Midfielder Right,7,0,0,-1,,,,1,155606,22,155606.0,4800.0,80',2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,8,206083,Alejandro Camargo,Right Midfielder,8,0,0,-1,,,,1,233029,14,233029.0,3600.0,60',2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,9,379438,Nicolas Johansen,Forward,9,0,0,-1,,,,1,302918,4,302918.0,4740.0,79',2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,10,284213,Matias Palavecino,Attacking Midfielder,10,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,1,30,320998,Benjamín Chandía,Attacking Midfielder Left,11,0,0,-1,,,,1,155913,18,155913.0,3600.0,60',2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,22,155606,Nahuel Donadell,Substitute,0,1,321055,11,321055.0,4800.0,80',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,4,302918,Elvis Hernandez,Substitute,0,1,379438,9,379438.0,4740.0,79',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,1,285038,Gonzalo Flores,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,14,233029,Salvador Cordero,Substitute,0,1,206083,8,206083.0,3600.0,60',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,28,205395,Sebastián Cabrera,Substitute,0,1,181860,16,181860.0,3360.0,56',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,18,155913,Cecilio Waterman,Substitute,0,1,320998,30,320998.0,3600.0,60',0,0,-1,,,,2025-02-15 05:49:31
13231,731064,8186,away,1,4-2-3-1,1,0,20,382774,Martín Barraza,Substitute,0,0,0,-1,,,,0,0,-1,,,,2025-02-15 05:49:31
13231,731065,19195,home,0,5-4-1,1,1,1,253932,Matías Borquez,Goalkeeper,1,0,0,-1,,,,0,0,-1,,,,2025-02-18 05:50:43
13231,731065,19195,home,0,5-4-1,1,1,6,270586,Jonathan Andia,Right Back,2,0,0,-1,,,,1,222007,5,222007.0,2700.0,45',2025-02-18 05:50:43
13231,731065,19195,home,0,5-4-1,1,1,11,222028,Felipe Fritz,Left Back,3,0,0,-1,,,,0,0,-1,,,,2025-02-18 05:50:43
13231,731065,19195,home,0,5-4-1,1,1,18,156960,Nicolas Penailillo,Center Left Defender,4,0,0,-1,,,,0,0,-1,,,,2025-02-18 05:50:43
13231,731065,19195,home,0,5-4-1,1,1,2,252099,Augosto Aguirre,Center Defender,5,0,0,-1,,,,0,0,-1,,,,2025-02-18 05:50:43
13231,731065,19195,home,0,5-4-1,1,1,4,207936,Brian Torrealba,Center Right Defender,6,0,0,-1,,,,1,142335,23,142335.0,1740.0,29',2025-02-18 05:50:43
